GalaxyID,label
924211,1
924238,4
924273,4
924319,4
924337,4
924354,4
924356,4
924376,4
924379,0
924407,4
924467,4
924489,0
924512,4
924548,4
924570,4
924635,4
924645,4
924655,4
924659,4
924730,1
924748,4
924752,4
924760,4
924771,4
924786,4
924790,4
924802,4
924830,1
924848,4
924863,4
924874,4
924899,4
924904,1
924932,1
924959,4
924961,1
924988,1
925003,4
925023,4
925058,4
925104,4
925116,4
925134,4
925153,4
925186,4
925200,4
925218,1
925240,4
925274,4
925275,4
925286,4
925318,4
925357,4
925372,4
925376,4
925400,0
925461,1
925480,4
925484,4
925544,3
925637,4
925667,4
925717,4
925740,4
925778,4
925800,1
925804,4
925815,1
925820,1
925848,4
925854,4
925874,4
925905,4
925914,0
925918,1
925923,1
925934,1
925969,4
925986,0
926020,4
926030,4
926062,4
926105,4
926169,4
926199,1
926204,4
926207,4
926210,4
926241,0
926242,4
926244,1
926247,4
926261,0
926275,1
926278,4
926279,4
926354,4
926368,4
926384,1
926414,1
926425,0
926426,0
926435,1
926446,4
926453,0
926478,4
926488,1
926509,4
926522,4
926544,0
926547,4
926551,4
926602,0
926655,4
926675,1
926676,1
926696,4
926739,4
926750,4
926801,4
926831,4
926842,4
926931,4
926958,4
926982,4
926999,3
927038,0
927106,4
927107,4
927117,4
927120,4
927128,4
927129,4
927182,4
927185,1
927193,0
927206,1
927207,4
927224,4
927324,4
927340,4
927341,1
927349,4
927356,4
927410,4
927428,4
927440,4
927442,4
927452,1
927473,0
927489,4
927529,4
927563,4
927621,0
927639,0
927661,1
927677,3
927723,4
927737,0
927795,4
927820,1
927843,1
927853,1
927858,1
927872,3
927881,4
927904,1
927916,4
927930,4
927938,4
927957,1
927966,1
928008,4
928014,4
928043,4
928090,1
928121,3
928129,4
928141,4
928158,4
928238,3
928247,4
928252,0
928270,4
928321,0
928349,4
928408,4
928413,4
928435,4
928490,1
928505,4
928535,0
928565,4
928581,4
928603,4
928604,4
928626,4
928662,4
928682,3
928707,4
928712,4
928730,3
928774,1
928776,4
928777,4
928789,4
928861,4
928879,4
928921,3
928925,1
928928,4
928940,1
928941,4
928995,1
929051,4
929080,4
929087,4
929104,1
929123,4
929152,3
929262,4
929267,4
929297,0
929313,4
929333,3
929370,1
929374,0
929406,4
929447,4
929505,4
929573,4
929586,4
929600,4
929606,3
929654,1
929670,4
929683,4
929690,4
929697,1
929743,1
929750,1
929796,3
929825,1
929840,1
929879,1
929902,4
929908,4
929945,4
929951,4
929967,1
929972,1
929975,4
930044,1
930047,3
930070,4
930082,3
930083,4
930094,4
930101,1
930118,4
930144,4
930187,4
930213,0
930264,4
930275,4
930282,1
930367,4
930378,1
930381,4
930387,1
930429,4
930438,0
930442,4
930461,4
930507,4
930512,4
930538,4
930552,4
930556,1
930560,4
930618,1
930633,1
930655,1
930658,3
930659,4
930678,4
930685,4
930703,4
930753,4
930776,3
930790,4
930797,0
930801,4
930803,4
930827,4
930879,1
930883,1
930946,3
930962,4
930997,4
931013,1
931039,4
931092,4
931120,4
931124,1
931131,4
931141,0
931146,1
931174,4
931178,4
931182,4
931199,4
931215,4
931228,1
931279,4
931292,3
931306,4
931315,4
931324,4
931336,3
931350,1
931359,3
931386,1
931400,4
931403,0
931422,4
931430,4
931449,4
931534,4
931540,4
931542,1
931554,4
931570,4
931576,4
931598,4
931645,3
931681,1
931697,4
931768,1
931781,3
931792,4
931796,4
931832,1
931839,4
931879,4
931898,1
931901,4
931911,1
931916,4
931934,3
931964,1
932033,4
932036,4
932042,4
932047,4
932048,4
932106,4
932119,1
932146,4
932213,4
932253,4
932254,1
932258,0
932270,4
932331,4
932425,4
932531,1
932543,1
932597,1
932618,3
932627,4
932643,0
932674,4
932680,1
932687,4
932720,4
932723,1
932836,1
932840,0
932842,4
932843,4
932860,4
932870,4
932885,4
932902,0
932910,4
932917,3
932984,4
932987,1
932991,4
932995,3
933022,1
933037,0
933047,4
933111,4
933121,4
933144,1
933152,0
933185,4
933220,4
933238,4
933246,4
933263,4
933281,1
933297,1
933304,4
933315,1
933332,4
933360,4
933378,1
933438,1
933449,4
933457,4
933462,4
933466,1
933491,4
933507,4
933567,4
933600,3
933608,1
933629,1
933642,3
933645,4
933646,0
933650,1
933661,4
933663,4
933693,0
933712,4
933729,4
933733,1
933737,4
933768,0
933804,0
933815,4
933817,1
933870,0
933897,0
933912,1
933926,1
933929,4
933959,4
933967,1
933995,4
934001,4
934030,3
934044,4
934047,3
934078,1
934082,4
934089,3
934122,4
934128,4
934130,4
934137,1
934138,1
934144,4
934169,1
934237,0
934240,1
934281,0
934293,4
934328,4
934347,4
934348,3
934378,1
934393,1
934421,4
934474,1
934475,4
934479,4
934501,4
934507,4
934572,3
934586,4
934622,0
934626,4
934668,1
934669,4
934676,4
934693,0
934694,4
934705,4
934706,3
934769,1
934793,1
934797,4
934829,1
934832,4
934836,4
934859,0
934890,1
934895,1
934899,0
934905,0
934906,1
934920,4
934921,4
934925,4
934935,3
934936,4
934948,4
934962,4
934968,4
935032,4
935101,4
935169,1
935238,1
935252,4
935289,4
935314,4
935423,4
935424,4
935436,1
935445,1
935479,1
935495,4
935507,0
935511,4
935513,4
935518,1
935524,4
935539,1
935549,3
935687,1
935708,4
935715,4
935727,4
935729,4
935735,0
935756,1
935789,4
935802,1
935820,4
935845,4
935847,0
935890,4
935898,4
935928,1
935976,1
935980,4
936022,4
936026,4
936035,4
936084,4
936089,4
936095,4
936120,4
936134,4
936136,4
936174,4
936183,4
936214,1
936221,4
936245,4
936248,1
936255,4
936368,1
936379,1
936441,4
936534,4
936544,4
936546,1
936602,4
936606,4
936624,4
936629,4
936633,4
936653,4
936654,4
936668,4
936674,4
936697,4
936722,4
936754,1
936759,4
936764,4
936785,1
936788,4
936789,1
936791,1
936797,4
936805,1
936824,0
936841,1
936862,4
936877,4
936891,4
936892,4
936911,4
936972,4
936978,1
936987,4
937005,1
937006,4
937013,4
937071,4
937075,4
937102,4
937168,1
937202,4
937267,4
937339,1
937370,0
937387,4
937391,4
937396,4
937410,4
937421,0
937429,4
937442,1
937485,1
937504,0
937509,1
937519,4
937537,4
937553,4
937583,4
937624,4
937707,4
937722,4
937725,1
937814,3
937846,4
937904,1
937937,4
937954,4
937959,4
937966,1
937984,1
938019,4
938022,4
938041,4
938067,0
938107,4
938110,1
938125,1
938127,1
938142,4
938167,4
938173,3
938178,4
938197,1
938228,4
938247,4
938251,1
938252,1
938254,1
938264,3
938271,4
938301,1
938307,4
938312,1
938321,3
938324,1
938352,4
938369,4
938379,4
938430,4
938443,1
938455,4
938480,4
938491,4
938497,4
938502,4
938503,4
938526,4
938533,4
938568,4
938572,4
938576,4
938579,4
938623,1
938653,4
938659,4
938668,1
938669,4
938670,1
938708,0
938725,4
938728,1
938742,1
938744,1
938745,4
938764,1
938767,4
938775,4
938777,3
938804,4
938810,0
938829,4
938942,1
938960,1
938961,1
938977,4
938994,3
939000,1
939011,4
939026,4
939031,4
939045,3
939064,4
939095,4
939132,4
939175,1
939188,4
939216,4
939222,4
939235,4
939258,4
939274,1
939295,4
939306,4
939342,4
939353,4
939378,4
939384,4
939396,4
939410,1
939466,1
939495,1
939567,3
939621,4
939636,1
939659,4
939785,4
939821,4
939882,3
939885,4
939897,4
939899,4
939929,4
939988,4
940000,1
940025,4
940044,4
940065,1
940068,1
940085,0
940106,4
940114,0
940128,4
940149,1
940150,4
940164,3
940167,4
940196,4
940206,4
940257,4
940261,1
940287,1
940295,4
940300,4
940317,1
940318,4
940320,4
940384,4
940414,4
940457,4
940527,4
940538,4
940539,4
940543,4
940552,4
940555,4
940570,1
940577,4
940617,4
940621,4
940622,4
940636,4
940661,4
940666,4
940753,4
940762,3
940763,1
940766,1
940775,4
940833,4
940959,4
940972,1
941005,3
941012,1
941030,4
941107,1
941110,1
941123,4
941134,1
941201,4
941233,1
941247,4
941278,4
941326,1
941378,1
941380,4
941387,1
941431,0
941462,4
941490,1
941494,4
941499,4
941503,3
941587,0
941600,4
941609,1
941612,4
941636,4
941644,1
941670,4
941689,4
941692,4
941701,4
941741,0
941754,4
941809,1
941814,1
941818,4
941844,4
941852,0
941929,1
941930,4
941962,4
942064,0
942068,4
942076,4
942080,4
942091,1
942101,4
942113,4
942137,4
942158,1
942160,4
942167,1
942182,1
942215,1
942248,4
942291,4
942321,4
942339,1
942359,4
942376,4
942391,1
942394,0
942400,1
942422,1
942432,4
942438,3
942473,4
942491,1
942534,1
942566,4
942579,3
942608,1
942622,4
942624,4
942630,4
942644,4
942726,4
942746,1
942752,1
942765,0
942776,1
942851,4
942877,4
942946,1
942951,4
943001,4
943054,0
943093,4
943132,1
943146,0
943155,1
943251,4
943253,1
943273,4
943350,4
943354,1
943388,4
943422,1
943575,0
943585,4
943601,0
943608,1
943610,1
943634,4
943635,1
943709,1
943754,4
943772,1
943800,4
943809,4
943850,4
943868,1
943942,4
943966,4
944006,4
944013,4
944044,4
944049,0
944058,4
944063,4
944069,4
944078,0
944080,1
944089,4
944106,4
944107,4
944115,4
944151,1
944180,4
944183,1
944187,4
944197,4
944212,4
944229,4
944254,4
944332,4
944339,0
944348,1
944416,3
944453,1
944475,4
944479,1
944495,4
944524,4
944556,4
944621,4
944642,4
944649,1
944656,1
944684,4
944698,3
944701,4
944723,4
944738,4
944760,4
944772,4
944782,4
944832,0
944875,4
944933,4
944938,4
944960,4
945054,4
945062,4
945091,4
945106,0
945129,1
945137,3
945190,4
945206,1
945212,4
945232,4
945270,4
945283,4
945301,4
945357,1
945372,4
945407,3
945408,4
945417,0
945455,1
945469,4
945496,4
945544,4
945595,4
945603,4
945609,0
945612,4
945614,0
945687,4
945695,1
945747,3
945798,1
945815,1
945865,4
945891,4
945904,3
945908,4
945910,4
945923,4
945930,4
945943,4
945952,4
945969,1
945974,1
945981,4
945990,4
945994,4
946007,4
946168,4
946170,4
946182,1
946190,4
946216,4
946253,4
946255,1
946257,1
946274,4
946338,0
946342,4
946358,1
946361,1
946387,1
946391,4
946436,4
946441,4
946498,4
946501,1
946540,4
946604,3
946621,4
946626,1
946639,3
946653,4
946712,4
946716,4
946744,1
946751,0
946776,1
946779,4
946784,4
946803,4
946814,1
946826,1
946855,4
946871,4
946921,4
946959,4
946960,1
946984,4
947010,1
947050,4
947090,1
947111,4
947129,4
947166,1
947184,1
947224,4
947260,4
947291,4
947303,1
947337,1
947381,4
947391,1
947424,4
947442,4
947459,4
947483,1
947536,0
947544,4
947546,4
947552,4
947574,4
947579,4
947594,1
947618,4
947621,0
947660,4
947706,1
947708,4
947816,1
947852,4
947868,0
947882,4
947890,0
947945,1
947957,4
947978,4
948015,1
948091,4
948154,4
948178,4
948185,1
948192,1
948218,4
948247,4
948260,4
948268,1
948277,4
948294,4
948318,1
948320,4
948366,4
948381,4
948382,1
948387,4
948429,1
948459,4
948467,4
948488,1
948535,4
948544,4
948564,4
948571,4
948573,4
948605,1
948625,0
948692,4
948736,4
948793,4
948796,1
948858,4
948894,4
948938,4
948964,4
948972,4
948986,1
949012,3
949037,4
949062,3
949074,0
949087,4
949095,4
949097,1
949261,0
949271,0
949297,3
949303,3
949309,1
949317,4
949318,1
949319,4
949361,1
949393,1
949416,4
949417,4
949478,4
949502,4
949535,1
949561,3
949595,1
949596,4
949606,0
949626,1
949655,0
949680,1
949688,1
949692,4
949705,1
949714,4
949738,4
949756,4
949778,4
949792,0
949836,4
949864,0
949881,4
949930,3
949943,1
949953,4
949971,4
950010,1
950027,3
950034,0
950043,4
950108,1
950122,0
950126,4
950142,0
950249,4
950292,4
950321,4
950325,4
950332,4
950335,4
950457,4
950487,4
950501,4
950614,1
950615,4
950626,1
950629,3
950733,4
950746,4
950762,4
950815,4
950823,4
950824,4
950850,0
950881,4
950942,4
950960,4
950964,4
950980,4
950981,4
950985,3
950987,4
951011,4
951012,4
951017,1
951022,1
951030,4
951034,4
951046,1
951048,4
951073,4
951130,4
951202,1
951264,1
951282,4
951293,4
951299,4
951303,0
951354,4
951355,4
951365,4
951382,1
951397,4
951417,4
951432,4
951439,1
951455,4
951481,4
951507,4
951520,4
951556,4
951586,4
951589,1
951604,1
951630,1
951650,4
951651,4
951675,4
951682,1
951699,4
951718,4
951726,1
951728,4
951756,0
951762,4
951779,4
951815,4
951830,1
951880,4
951891,1
951909,0
951919,1
951921,4
951923,4
951948,1
952014,4
952029,4
952031,4
952088,4
952089,4
952109,1
952118,1
952146,4
952182,4
952186,1
952204,4
952211,4
952220,4
952242,4
952262,1
952277,4
952282,4
952332,4
952350,4
952383,4
952392,4
952433,4
952469,1
952473,4
952478,1
952483,4
952511,4
952529,1
952533,1
952557,4
952581,1
952592,1
952637,1
952648,4
952660,1
952755,3
952785,4
952801,0
952811,1
952813,3
952829,4
952844,4
952846,4
952862,4
952902,1
952926,4
952932,1
952980,4
953004,4
953008,1
953014,3
953022,0
953044,4
953065,1
953069,4
953079,4
953086,4
953089,4
953092,1
953109,0
953144,4
953208,4
953213,1
953269,0
953281,4
953352,4
953376,4
953382,4
953415,4
953435,1
953445,4
953470,0
953515,4
953543,4
953553,4
953597,1
953655,4
953662,1
953688,1
953693,4
953711,4
953713,4
953734,3
953757,1
953769,0
953785,4
953798,4
953799,1
953801,3
953804,4
953895,4
953923,4
953940,4
953969,1
953970,4
954035,4
954102,3
954120,4
954172,4
954183,4
954268,4
954279,0
954288,4
954327,4
954423,0
954429,4
954430,4
954478,4
954517,4
954546,1
954568,4
954577,4
954584,1
954605,1
954651,1
954678,1
954719,1
954758,4
954768,4
954810,1
954820,1
954827,1
954833,3
954868,4
954888,4
954917,3
954926,4
954935,1
954938,4
954944,1
954969,3
955031,4
955052,4
955057,1
955063,1
955070,0
955102,2
955139,4
955233,4
955246,4
955262,4
955270,0
955279,1
955290,4
955305,4
955343,1
955356,4
955361,4
955377,4
955390,1
955407,1
955416,4
955433,2
955551,4
955571,4
955578,4
955579,0
955587,3
955628,4
955654,1
955668,4
955669,4
955678,1
955689,4
955690,1
955720,4
955773,1
955786,4
955788,1
955802,4
955813,3
955816,4
955817,4
955850,4
955852,4
955867,4
955886,4
955922,1
955927,4
955932,4
955939,4
955949,4
955956,4
955977,0
956025,4
956031,4
956042,4
956053,3
956071,4
956095,4
956097,0
956109,0
956129,1
956148,4
956169,4
956175,1
956179,4
956188,0
956206,4
956214,1
956215,4
956240,4
956254,4
956300,4
956335,4
956339,4
956396,3
956406,4
956407,1
956416,4
956428,4
956482,4
956501,4
956517,1
956545,1
956558,4
956574,4
956608,4
956688,4
956729,4
956733,4
956736,4
956779,4
956846,4
956851,4
956899,4
956901,1
956923,4
956986,4
956988,4
957005,4
957044,4
957065,0
957070,0
957092,4
957104,1
957144,4
957157,3
957159,0
957187,4
957192,4
957194,0
957196,1
957211,1
957234,4
957236,4
957249,1
957251,1
957253,0
957261,4
957263,4
957266,1
957302,4
957312,1
957325,1
957360,4
957425,4
957499,4
957500,1
957530,1
957565,1
957591,0
957616,1
957617,4
957642,0
957684,4
957693,4
957729,4
957743,0
957751,1
957776,1
957779,4
957847,4
957852,4
957904,1
957949,4
957972,4
957996,3
958028,0
958094,0
958113,0
958123,1
958129,1
958181,4
958258,4
958373,4
958383,1
958430,4
958440,4
958481,4
958482,4
958493,1
958506,4
958531,4
958597,4
958621,4
958632,4
958649,0
958652,4
958671,4
958725,4
958754,1
958765,1
958773,4
958791,4
958832,4
958845,4
958898,4
958899,1
958926,1
958974,4
958978,4
959014,4
959029,4
959042,1
959066,0
959114,4
959149,4
959169,4
959180,1
959190,4
959211,4
959217,4
959270,1
959276,4
959343,4
959356,4
959429,4
959442,4
959466,0
959483,1
959498,3
959501,1
959557,4
959581,4
959617,4
959629,1
959655,1
959679,4
959680,4
959706,1
959766,0
959830,1
959855,4
959856,4
959870,4
959880,4
959925,4
959930,4
959934,4
959953,1
959980,4
959987,4
960001,1
960004,4
960020,4
960060,1
960096,4
960103,0
960124,4
960130,3
960144,4
960206,3
960208,1
960218,3
960252,4
960253,4
960281,1
960294,1
960300,4
960307,4
960323,4
960332,1
960351,4
960366,4
960414,4
960415,1
960419,0
960421,4
960429,4
960451,1
960523,3
960537,4
960543,1
960561,1
960616,0
960624,1
960627,1
960636,4
960648,4
960662,1
960691,0
960706,4
960724,4
960786,1
960798,4
960801,4
960835,1
960843,4
960861,3
960902,4
960906,4
960938,4
960939,0
961024,4
961032,4
961039,4
961044,1
961051,4
961058,4
961083,0
961088,4
961104,1
961122,3
961135,1
961136,4
961157,1
961177,4
961179,4
961195,4
961206,1
961235,4
961267,4
961273,4
961298,4
961307,0
961331,4
961371,1
961403,1
961425,4
961427,3
961437,1
961442,1
961452,4
961473,1
961513,4
961544,1
961552,1
961572,0
961577,0
961584,3
961598,3
961602,4
961639,4
961669,4
961682,0
961738,4
961762,1
961782,4
961784,4
961830,0
961868,1
961879,1
961897,4
961912,1
961947,1
962051,4
962069,1
962084,1
962107,1
962118,4
962167,1
962183,1
962263,1
962270,4
962333,0
962339,1
962348,4
962353,0
962361,4
962369,1
962399,0
962412,4
962419,3
962428,4
962447,4
962499,4
962523,4
962543,1
962588,0
962628,4
962678,1
962679,4
962682,0
962702,4
962727,4
962739,4
962745,4
962748,4
962889,1
962897,1
962913,4
962923,0
962928,4
962969,4
962986,1
963069,1
963088,4
963109,4
963149,4
963174,4
963185,1
963208,1
963223,4
963258,4
963264,4
963277,1
963292,3
963328,4
963342,1
963385,4
963459,4
963500,4
963521,0
963558,0
963603,4
963657,1
963660,4
963673,1
963692,1
963696,4
963742,1
963779,1
963786,0
963803,0
963806,1
963813,4
963821,1
963839,4
963888,4
963892,3
963926,4
963930,4
964006,0
964007,0
964011,1
964048,3
964052,4
964071,1
964116,1
964118,1
964119,1
964127,1
964129,1
964145,1
964149,3
964184,1
964198,4
964219,4
964221,0
964224,4
964248,4
964315,4
964386,3
964388,1
964392,4
964412,4
964423,4
964429,4
964484,4
964489,1
964494,1
964499,4
964505,4
964529,4
964567,4
964569,4
964577,4
964581,1
964590,4
964707,1
964754,1
964761,4
964778,4
964779,4
964826,4
964830,1
964832,1
964873,4
964941,4
964964,0
964991,4
965062,4
965081,4
965108,4
965113,1
965119,4
965120,4
965150,1
965166,1
965202,4
965222,4
965237,4
965270,1
965317,4
965322,4
965343,0
965345,0
965356,3
965359,4
965377,4
965449,4
965462,4
965520,4
965573,4
965574,1
965603,4
965609,4
965645,1
965730,3
965740,4
965755,1
965761,0
965804,1
965818,4
965822,4
965848,1
965882,1
965924,1
965935,1
965938,4
965944,4
965948,4
965970,4
965990,1
965993,1
966009,4
966027,3
966056,1
966064,1
966108,1
966123,4
966126,1
966141,4
966161,4
966171,4
966196,4
966201,4
966217,1
966258,4
966278,3
966287,4
966379,3
966405,4
966420,1
966423,4
966429,4
966456,0
966481,4
966483,4
966500,4
966505,1
966510,1
966524,1
966536,1
966547,3
966557,4
966558,1
966576,4
966602,4
966618,4
966631,1
966634,4
966662,4
966729,1
966748,4
966759,1
966761,3
966788,4
966790,4
966810,4
966833,0
966881,1
966887,4
966902,3
966923,4
966924,1
966978,4
966989,4
967019,4
967040,1
967058,4
967062,4
967125,4
967153,4
967162,1
967193,4
967197,4
967207,1
967213,4
967227,4
967230,4
967247,4
967249,4
967267,0
967280,0
967293,3
967300,1
967306,4
967309,4
967326,4
967330,4
967402,4
967442,1
967452,4
967461,4
967466,4
967498,4
967522,0
967582,1
967593,4
967633,4
967653,1
967663,1
967668,4
967689,4
967705,1
967720,4
967747,4
967797,1
967803,0
967823,4
967838,0
967882,4
967884,4
967985,4
968055,1
968078,4
968095,4
968114,3
968135,4
968137,4
968161,1
968182,1
968210,0
968214,0
968229,4
968274,4
968289,4
968306,4
968328,1
968336,1
968367,4
968387,4
968396,1
968398,3
968400,1
968401,4
968412,1
968422,4
968441,4
968471,4
968512,4
968520,3
968521,4
968528,4
968553,1
968564,4
968571,1
968579,4
968586,4
968628,1
968633,1
968640,4
968646,4
968651,4
968656,4
968699,4
968702,3
968718,1
968721,4
968730,0
968758,1
968771,1
968783,3
968789,0
968793,4
968822,0
968844,1
968845,1
968853,4
968854,1
968873,4
968885,1
968893,1
968962,1
968967,1
968975,4
969010,1
969019,1
969047,3
969071,3
969112,4
969129,1
969162,4
969179,4
969230,1
969232,4
969251,4
969262,4
969297,4
969315,4
969329,1
969338,3
969347,4
969358,4
969376,1
969385,0
969390,4
969451,4
969455,3
969580,1
969614,4
969630,0
969631,4
969682,4
969724,4
969747,4
969748,1
969769,1
969770,1
969800,4
969828,4
969831,4
969856,4
969868,1
969876,4
969892,1
969938,4
969977,4
969981,4
969991,4
969992,4
970004,4
970014,4
970055,4
970110,4
970116,4
970126,4
970203,4
970225,1
970242,1
970244,4
970256,0
970268,4
970277,4
970291,4
970294,1
970305,4
970317,3
970327,4
970328,1
970354,4
970374,4
970381,4
970390,4
970398,3
970416,4
970448,4
970507,0
970625,1
970633,4
970642,4
970688,3
970725,4
970737,4
970782,4
970798,3
970825,0
970837,4
970839,4
970879,4
970883,1
970888,4
970930,4
970997,4
971074,1
971089,3
971093,4
971096,4
971107,4
971128,4
971170,1
971181,0
971275,4
971300,4
971303,4
971307,0
971308,4
971346,4
971371,4
971378,4
971402,0
971442,4
971461,4
971465,0
971480,4
971508,0
971544,4
971569,4
971598,4
971622,4
971625,4
971634,1
971705,4
971714,4
971732,0
971738,1
971749,4
971757,1
971783,4
971791,1
971793,1
971852,4
971854,1
971919,4
971971,4
971995,0
971996,4
972014,0
972053,1
972086,4
972100,3
972109,4
972120,0
972132,4
972148,4
972191,4
972195,3
972257,1
972301,1
972308,1
972309,0
972358,4
972381,1
972383,4
972470,4
972472,4
972473,4
972504,4
972510,1
972556,1
972560,4
972569,4
972584,4
972634,4
972656,4
972670,1
972725,4
972736,1
972769,4
972793,4
972824,4
972877,4
972925,4
972974,4
973036,4
973054,4
973066,3
973104,4
973168,0
