galaxyID,label1,label2,label3,label4
224214,4,2,1,1
224215,4,2,1,1
224216,2,0,0,0
224219,5,2,1,1
224222,4,2,1,1
224223,0,0,0,0
224225,0,0,0,0
224227,0,0,0,0
224229,1,0,0,0
224230,4,2,1,1
224231,1,0,0,0
224232,4,2,1,1
224234,0,0,0,0
224235,4,2,1,1
224237,5,2,1,1
224239,5,2,1,1
224240,3,1,1,1
224241,4,2,1,1
224242,1,0,0,0
224244,5,2,1,1
224245,1,0,0,0
224247,5,2,1,1
224250,5,2,1,1
224251,5,2,1,1
224252,1,0,0,0
224254,0,0,0,0
224260,0,0,0,0
224262,1,0,0,0
224263,1,0,0,0
224264,4,2,1,1
224266,3,1,1,1
224267,1,0,0,0
224268,0,0,0,0
224272,5,2,1,1
224274,1,0,0,0
224275,5,2,1,1
224277,3,1,1,1
224278,1,0,0,0
224280,3,1,1,1
224282,0,0,0,0
224283,0,0,0,0
224285,2,0,0,0
224286,4,2,1,1
224290,0,0,0,0
224291,1,0,0,0
224292,0,0,0,0
224293,0,0,0,0
224294,0,0,0,0
224297,5,2,1,1
224298,4,2,1,1
224300,0,0,0,0
224301,5,2,1,1
224302,1,0,0,0
224303,6,3,2,2
224304,2,0,0,0
224305,0,0,0,0
224306,0,0,0,0
224307,0,0,0,0
224309,5,2,1,1
224311,4,2,1,1
224313,1,0,0,0
224314,0,0,0,0
224315,3,1,1,1
224316,0,0,0,0
224317,4,2,1,1
224318,3,1,1,1
224319,0,0,0,0
224320,1,0,0,0
224321,5,2,1,1
224322,2,0,0,0
224323,4,2,1,1
224324,4,2,1,1
224327,5,2,1,1
224328,1,0,0,0
224333,1,0,0,0
224334,0,0,0,0
224337,1,0,0,0
224344,4,2,1,1
224345,0,0,0,0
224348,4,2,1,1
224349,3,1,1,1
224350,3,1,1,1
224351,1,0,0,0
224352,5,2,1,1
224353,5,2,1,1
224354,1,0,0,0
224355,1,0,0,0
224356,6,3,2,2
224357,1,0,0,0
224358,5,2,1,1
224359,5,2,1,1
224363,4,2,1,1
224365,1,0,0,0
224367,0,0,0,0
224368,4,2,1,1
224369,1,0,0,0
224370,5,2,1,1
224373,0,0,0,0
224379,4,2,1,1
224380,0,0,0,0
224382,1,0,0,0
224384,1,0,0,0
224385,1,0,0,0
224389,0,0,0,0
224390,1,0,0,0
224391,1,0,0,0
224393,5,2,1,1
224394,3,1,1,1
224395,4,2,1,1
224397,0,0,0,0
224398,1,0,0,0
224399,1,0,0,0
224400,5,2,1,1
224403,1,0,0,0
224404,4,2,1,1
224405,4,2,1,1
224407,0,0,0,0
224408,0,0,0,0
224409,4,2,1,1
224410,4,2,1,1
224412,3,1,1,1
224413,0,0,0,0
224414,7,4,3,2
224416,3,1,1,1
224417,1,0,0,0
224418,0,0,0,0
224419,3,1,1,1
224420,0,0,0,0
224421,1,0,0,0
224423,0,0,0,0
224424,3,1,1,1
224425,0,0,0,0
224426,4,2,1,1
224428,0,0,0,0
224429,4,2,1,1
224430,1,0,0,0
224431,4,2,1,1
224432,0,0,0,0
224434,3,1,1,1
224435,0,0,0,0
224437,1,0,0,0
224439,4,2,1,1
224443,5,2,1,1
224451,4,2,1,1
224453,3,1,1,1
224454,6,3,2,2
224455,5,2,1,1
224456,1,0,0,0
224458,6,3,2,2
224459,4,2,1,1
224460,0,0,0,0
224463,3,1,1,1
224464,0,0,0,0
224466,5,2,1,1
224467,1,0,0,0
224468,0,0,0,0
224470,0,0,0,0
224474,0,0,0,0
224475,0,0,0,0
224476,1,0,0,0
224477,0,0,0,0
224485,6,3,2,2
224486,7,4,3,2
224487,0,0,0,0
224489,3,1,1,1
224491,1,0,0,0
224492,4,2,1,1
224493,1,0,0,0
224494,3,1,1,1
224495,1,0,0,0
224497,4,2,1,1
224498,4,2,1,1
224499,3,1,1,1
224500,5,2,1,1
224501,0,0,0,0
224502,1,0,0,0
224504,5,2,1,1
224508,4,2,1,1
224510,4,2,1,1
224511,5,2,1,1
224514,1,0,0,0
224515,4,2,1,1
224516,0,0,0,0
224518,0,0,0,0
224521,3,1,1,1
224522,3,1,1,1
224524,0,0,0,0
224525,6,3,2,2
224526,0,0,0,0
224527,5,2,1,1
224529,5,2,1,1
224531,2,0,0,0
224533,0,0,0,0
224534,1,0,0,0
224535,4,2,1,1
224538,0,0,0,0
224539,0,0,0,0
224540,4,2,1,1
224541,1,0,0,0
224542,0,0,0,0
224543,0,0,0,0
224544,4,2,1,1
224545,4,2,1,1
224547,0,0,0,0
224548,0,0,0,0
224550,3,1,1,1
224552,4,2,1,1
224554,1,0,0,0
224555,4,2,1,1
224558,4,2,1,1
224559,4,2,1,1
224560,5,2,1,1
224561,4,2,1,1
224563,0,0,0,0
224565,0,0,0,0
224566,5,2,1,1
224567,4,2,1,1
224570,5,2,1,1
224573,0,0,0,0
224574,1,0,0,0
224575,0,0,0,0
224577,3,1,1,1
224578,1,0,0,0
224579,5,2,1,1
224580,6,3,2,2
224584,5,2,1,1
224585,0,0,0,0
224586,5,2,1,1
224587,5,2,1,1
224588,1,0,0,0
224590,5,2,1,1
224592,4,2,1,1
224593,0,0,0,0
224596,5,2,1,1
224598,1,0,0,0
224599,3,1,1,1
224600,0,0,0,0
224603,3,1,1,1
224605,0,0,0,0
224607,1,0,0,0
224609,5,2,1,1
224611,5,2,1,1
224613,3,1,1,1
224614,1,0,0,0
224617,1,0,0,0
224620,3,1,1,1
224621,3,1,1,1
224622,1,0,0,0
224624,0,0,0,0
224625,3,1,1,1
224626,5,2,1,1
224627,3,1,1,1
224628,0,0,0,0
224631,6,3,2,2
224632,5,2,1,1
224633,4,2,1,1
224637,1,0,0,0
224638,0,0,0,0
224639,5,2,1,1
224642,1,0,0,0
224643,4,2,1,1
224647,1,0,0,0
224650,1,0,0,0
224651,5,2,1,1
224652,2,0,0,0
224653,1,0,0,0
224655,0,0,0,0
224656,1,0,0,0
224658,2,0,0,0
224660,4,2,1,1
224661,4,2,1,1
224665,2,0,0,0
224666,1,0,0,0
224670,4,2,1,1
224674,0,0,0,0
224675,0,0,0,0
224677,0,0,0,0
224680,1,0,0,0
224682,5,2,1,1
224683,0,0,0,0
224684,0,0,0,0
224689,5,2,1,1
224690,1,0,0,0
224691,3,1,1,1
224693,1,0,0,0
224694,0,0,0,0
224695,4,2,1,1
224696,5,2,1,1
224697,0,0,0,0
224698,0,0,0,0
224699,6,3,2,2
224700,0,0,0,0
224701,5,2,1,1
224702,1,0,0,0
224703,4,2,1,1
224704,4,2,1,1
224705,0,0,0,0
224706,0,0,0,0
224707,0,0,0,0
224713,1,0,0,0
224714,0,0,0,0
224716,1,0,0,0
224717,1,0,0,0
224718,5,2,1,1
224719,0,0,0,0
224721,3,1,1,1
224723,4,2,1,1
224726,1,0,0,0
224727,5,2,1,1
224728,0,0,0,0
224730,5,2,1,1
224731,5,2,1,1
224732,5,2,1,1
224733,0,0,0,0
224734,1,0,0,0
224735,5,2,1,1
224736,5,2,1,1
224737,1,0,0,0
224738,2,0,0,0
224739,4,2,1,1
224741,1,0,0,0
224742,0,0,0,0
224743,0,0,0,0
224744,0,0,0,0
224746,0,0,0,0
224749,5,2,1,1
224751,5,2,1,1
224752,3,1,1,1
224753,2,0,0,0
224754,5,2,1,1
224756,6,3,2,2
224757,4,2,1,1
224761,1,0,0,0
224763,4,2,1,1
224765,1,0,0,0
224766,4,2,1,1
224767,1,0,0,0
224769,4,2,1,1
224770,5,2,1,1
224771,5,2,1,1
224778,0,0,0,0
224779,1,0,0,0
224780,0,0,0,0
224781,1,0,0,0
224782,3,1,1,1
224783,4,2,1,1
224784,5,2,1,1
224785,4,2,1,1
224786,1,0,0,0
224788,7,4,3,2
224789,7,4,3,2
224790,0,0,0,0
224791,3,1,1,1
224795,5,2,1,1
224797,1,0,0,0
224798,1,0,0,0
224800,0,0,0,0
224802,0,0,0,0
224805,0,0,0,0
224806,3,1,1,1
224808,5,2,1,1
224809,4,2,1,1
224811,1,0,0,0
224812,2,0,0,0
224813,0,0,0,0
224814,1,0,0,0
224818,1,0,0,0
224820,0,0,0,0
224822,5,2,1,1
224823,5,2,1,1
224824,1,0,0,0
224825,5,2,1,1
224826,1,0,0,0
224827,1,0,0,0
224828,6,3,2,2
224829,5,2,1,1
224830,0,0,0,0
224831,1,0,0,0
224832,0,0,0,0
224833,2,0,0,0
224834,4,2,1,1
224835,1,0,0,0
224836,5,2,1,1
224838,5,2,1,1
224839,1,0,0,0
224841,1,0,0,0
224842,4,2,1,1
224843,1,0,0,0
224845,1,0,0,0
224846,5,2,1,1
224847,4,2,1,1
224848,0,0,0,0
224852,5,2,1,1
224854,5,2,1,1
224855,4,2,1,1
224856,5,2,1,1
224857,3,1,1,1
224860,5,2,1,1
224865,1,0,0,0
224866,4,2,1,1
224867,1,0,0,0
224868,1,0,0,0
224869,1,0,0,0
224870,0,0,0,0
224871,4,2,1,1
224872,3,1,1,1
224874,1,0,0,0
224876,4,2,1,1
224877,0,0,0,0
224878,0,0,0,0
224879,0,0,0,0
224882,0,0,0,0
224883,3,1,1,1
224885,5,2,1,1
224887,0,0,0,0
224889,5,2,1,1
224890,0,0,0,0
224892,1,0,0,0
224895,3,1,1,1
224899,4,2,1,1
224907,5,2,1,1
224908,5,2,1,1
224909,3,1,1,1
224911,1,0,0,0
224915,1,0,0,0
224918,1,0,0,0
224919,3,1,1,1
224920,1,0,0,0
224923,7,4,3,2
224924,0,0,0,0
224926,5,2,1,1
224928,3,1,1,1
224929,0,0,0,0
224930,0,0,0,0
224932,1,0,0,0
224933,1,0,0,0
224935,1,0,0,0
224939,5,2,1,1
224941,0,0,0,0
224944,5,2,1,1
224945,0,0,0,0
224946,1,0,0,0
224948,6,3,2,2
224950,5,2,1,1
224951,1,0,0,0
224952,1,0,0,0
224953,0,0,0,0
224955,1,0,0,0
224959,1,0,0,0
224961,4,2,1,1
224962,0,0,0,0
224963,0,0,0,0
224967,0,0,0,0
224968,0,0,0,0
224969,1,0,0,0
224970,0,0,0,0
224971,3,1,1,1
224972,4,2,1,1
224973,1,0,0,0
224974,3,1,1,1
224975,5,2,1,1
224977,5,2,1,1
224978,1,0,0,0
224979,1,0,0,0
224980,1,0,0,0
224981,0,0,0,0
224984,5,2,1,1
224985,1,0,0,0
224986,3,1,1,1
224991,1,0,0,0
224996,4,2,1,1
224997,0,0,0,0
224999,0,0,0,0
225000,5,2,1,1
225003,4,2,1,1
225007,0,0,0,0
225008,5,2,1,1
225010,0,0,0,0
225011,1,0,0,0
225012,5,2,1,1
225013,1,0,0,0
225014,2,0,0,0
225015,1,0,0,0
225016,2,0,0,0
225017,2,0,0,0
225020,1,0,0,0
225021,4,2,1,1
225022,1,0,0,0
225023,4,2,1,1
225026,0,0,0,0
225027,5,2,1,1
225029,1,0,0,0
225030,6,3,2,2
225031,3,1,1,1
225032,1,0,0,0
225036,0,0,0,0
225040,4,2,1,1
225041,0,0,0,0
225042,1,0,0,0
225043,3,1,1,1
225044,0,0,0,0
225051,1,0,0,0
225053,1,0,0,0
225054,0,0,0,0
225055,6,3,2,2
225056,5,2,1,1
225058,5,2,1,1
225061,3,1,1,1
225062,0,0,0,0
225065,0,0,0,0
225066,3,1,1,1
225067,0,0,0,0
225069,5,2,1,1
225070,1,0,0,0
225071,4,2,1,1
225074,4,2,1,1
225075,0,0,0,0
225076,5,2,1,1
225077,7,4,3,2
225078,5,2,1,1
225079,6,3,2,2
225080,1,0,0,0
225081,2,0,0,0
225082,3,1,1,1
225083,1,0,0,0
225084,0,0,0,0
225085,7,4,3,2
225087,5,2,1,1
225088,0,0,0,0
225089,2,0,0,0
225091,4,2,1,1
225093,5,2,1,1
225094,5,2,1,1
225095,0,0,0,0
225105,0,0,0,0
225106,3,1,1,1
225107,5,2,1,1
225108,0,0,0,0
225109,5,2,1,1
225110,0,0,0,0
225111,6,3,2,2
225112,3,1,1,1
225113,0,0,0,0
225114,5,2,1,1
225116,1,0,0,0
225117,3,1,1,1
225119,1,0,0,0
225120,3,1,1,1
225121,3,1,1,1
225122,4,2,1,1
225123,5,2,1,1
225124,0,0,0,0
225127,2,0,0,0
225129,0,0,0,0
225132,1,0,0,0
225133,0,0,0,0
225134,3,1,1,1
225136,0,0,0,0
225137,0,0,0,0
225141,0,0,0,0
225144,4,2,1,1
225145,0,0,0,0
225146,0,0,0,0
225147,0,0,0,0
225153,0,0,0,0
225154,5,2,1,1
225155,0,0,0,0
225157,5,2,1,1
225158,7,4,3,2
225160,3,1,1,1
225163,0,0,0,0
225165,5,2,1,1
225166,1,0,0,0
225168,3,1,1,1
225169,5,2,1,1
225172,5,2,1,1
225174,5,2,1,1
225175,5,2,1,1
225176,1,0,0,0
225179,1,0,0,0
225180,5,2,1,1
225181,0,0,0,0
225184,3,1,1,1
225185,4,2,1,1
225187,1,0,0,0
225188,0,0,0,0
225189,4,2,1,1
225194,0,0,0,0
225195,0,0,0,0
225197,1,0,0,0
225199,5,2,1,1
225200,5,2,1,1
225201,0,0,0,0
225204,5,2,1,1
225205,1,0,0,0
225208,5,2,1,1
225210,5,2,1,1
225211,5,2,1,1
225212,1,0,0,0
225213,5,2,1,1
225215,1,0,0,0
225216,0,0,0,0
225217,1,0,0,0
225218,1,0,0,0
225219,0,0,0,0
225220,5,2,1,1
225221,5,2,1,1
225222,4,2,1,1
225225,1,0,0,0
225227,5,2,1,1
225229,4,2,1,1
225230,0,0,0,0
225231,5,2,1,1
225232,0,0,0,0
225234,4,2,1,1
225236,0,0,0,0
225238,1,0,0,0
225241,0,0,0,0
225245,1,0,0,0
225246,5,2,1,1
225247,3,1,1,1
225249,1,0,0,0
225250,0,0,0,0
225252,7,4,3,2
225255,3,1,1,1
225256,1,0,0,0
225257,3,1,1,1
225258,0,0,0,0
225261,0,0,0,0
225262,1,0,0,0
225263,0,0,0,0
225264,3,1,1,1
225265,4,2,1,1
225268,3,1,1,1
225270,0,0,0,0
225272,4,2,1,1
225273,1,0,0,0
225274,5,2,1,1
225277,0,0,0,0
225278,5,2,1,1
225279,5,2,1,1
225280,5,2,1,1
225281,1,0,0,0
225283,3,1,1,1
225285,1,0,0,0
225286,5,2,1,1
225287,0,0,0,0
225288,1,0,0,0
225290,0,0,0,0
225291,2,0,0,0
225292,3,1,1,1
225293,5,2,1,1
225295,5,2,1,1
225296,1,0,0,0
225297,3,1,1,1
225300,0,0,0,0
225301,0,0,0,0
225304,0,0,0,0
225307,4,2,1,1
225309,2,0,0,0
225311,5,2,1,1
225315,5,2,1,1
225320,0,0,0,0
225321,1,0,0,0
225322,5,2,1,1
225323,1,0,0,0
225325,3,1,1,1
225326,5,2,1,1
225327,0,0,0,0
225328,0,0,0,0
225329,0,0,0,0
225330,1,0,0,0
225331,3,1,1,1
225332,7,4,3,2
225333,0,0,0,0
225334,6,3,2,2
225335,0,0,0,0
225336,2,0,0,0
225339,2,0,0,0
225340,6,3,2,2
225341,5,2,1,1
225342,1,0,0,0
225343,0,0,0,0
225344,0,0,0,0
225345,0,0,0,0
225347,7,4,3,2
225348,4,2,1,1
225349,4,2,1,1
225350,5,2,1,1
225351,2,0,0,0
225352,3,1,1,1
225353,1,0,0,0
225354,1,0,0,0
225355,2,0,0,0
225363,4,2,1,1
225364,4,2,1,1
225366,4,2,1,1
225367,5,2,1,1
225369,4,2,1,1
225370,2,0,0,0
225371,5,2,1,1
225372,5,2,1,1
225373,0,0,0,0
225374,2,0,0,0
225378,0,0,0,0
225379,4,2,1,1
225380,5,2,1,1
225387,0,0,0,0
225389,0,0,0,0
225391,3,1,1,1
225392,3,1,1,1
225393,0,0,0,0
225394,1,0,0,0
225395,1,0,0,0
225397,3,1,1,1
225398,1,0,0,0
225399,5,2,1,1
225400,5,2,1,1
225401,4,2,1,1
225402,5,2,1,1
225404,5,2,1,1
225405,0,0,0,0
225407,3,1,1,1
225409,3,1,1,1
225410,1,0,0,0
225411,5,2,1,1
225412,0,0,0,0
225414,0,0,0,0
225415,4,2,1,1
225416,1,0,0,0
225417,0,0,0,0
225419,1,0,0,0
225420,3,1,1,1
225422,5,2,1,1
225423,1,0,0,0
225426,0,0,0,0
225427,5,2,1,1
225428,5,2,1,1
225429,0,0,0,0
225430,5,2,1,1
225431,4,2,1,1
225432,5,2,1,1
225437,5,2,1,1
225438,5,2,1,1
225439,1,0,0,0
225441,1,0,0,0
225444,0,0,0,0
225446,5,2,1,1
225449,0,0,0,0
225450,0,0,0,0
225451,1,0,0,0
225452,1,0,0,0
225454,4,2,1,1
225455,5,2,1,1
225456,4,2,1,1
225457,0,0,0,0
225458,3,1,1,1
225459,0,0,0,0
225460,1,0,0,0
225461,1,0,0,0
225462,1,0,0,0
225466,0,0,0,0
225469,0,0,0,0
225474,2,0,0,0
225476,4,2,1,1
225477,1,0,0,0
225478,6,3,2,2
225481,0,0,0,0
225483,3,1,1,1
225484,0,0,0,0
225485,5,2,1,1
225486,5,2,1,1
225487,0,0,0,0
225488,5,2,1,1
225490,1,0,0,0
225492,2,0,0,0
225495,5,2,1,1
225496,1,0,0,0
225497,0,0,0,0
225501,4,2,1,1
225506,0,0,0,0
225507,0,0,0,0
225508,1,0,0,0
225509,1,0,0,0
225510,1,0,0,0
225511,1,0,0,0
225512,2,0,0,0
225514,5,2,1,1
225515,1,0,0,0
225518,3,1,1,1
225519,1,0,0,0
225520,5,2,1,1
225524,5,2,1,1
225525,4,2,1,1
225527,4,2,1,1
225534,7,4,3,2
225537,3,1,1,1
225538,2,0,0,0
225540,5,2,1,1
225543,0,0,0,0
225544,5,2,1,1
225547,5,2,1,1
225548,5,2,1,1
225550,5,2,1,1
225553,6,3,2,2
225558,0,0,0,0
225559,1,0,0,0
225560,0,0,0,0
225568,0,0,0,0
225569,6,3,2,2
225572,0,0,0,0
225573,1,0,0,0
225574,1,0,0,0
225575,1,0,0,0
225576,0,0,0,0
225578,3,1,1,1
225580,5,2,1,1
225583,1,0,0,0
225584,0,0,0,0
225586,5,2,1,1
225588,0,0,0,0
225589,0,0,0,0
225593,4,2,1,1
225595,5,2,1,1
225596,5,2,1,1
225597,5,2,1,1
225598,0,0,0,0
225599,1,0,0,0
225600,7,4,3,2
225603,0,0,0,0
225605,0,0,0,0
225606,3,1,1,1
225608,1,0,0,0
225609,0,0,0,0
225610,5,2,1,1
225613,5,2,1,1
225615,0,0,0,0
225617,1,0,0,0
225619,3,1,1,1
225620,0,0,0,0
225621,2,0,0,0
225622,1,0,0,0
225623,1,0,0,0
225625,6,3,2,2
225627,1,0,0,0
225630,5,2,1,1
225632,1,0,0,0
225633,0,0,0,0
225634,4,2,1,1
225635,3,1,1,1
225637,4,2,1,1
225639,1,0,0,0
225640,0,0,0,0
225642,0,0,0,0
225645,0,0,0,0
225646,1,0,0,0
225648,0,0,0,0
225649,6,3,2,2
225650,1,0,0,0
225651,5,2,1,1
225654,1,0,0,0
225655,1,0,0,0
225656,0,0,0,0
225657,1,0,0,0
225660,4,2,1,1
225663,1,0,0,0
225664,0,0,0,0
225666,3,1,1,1
225669,1,0,0,0
225670,4,2,1,1
225672,5,2,1,1
225675,1,0,0,0
225676,1,0,0,0
225678,1,0,0,0
225681,2,0,0,0
225682,2,0,0,0
225683,0,0,0,0
225684,2,0,0,0
225685,5,2,1,1
225688,5,2,1,1
225691,0,0,0,0
225693,0,0,0,0
225695,5,2,1,1
225696,4,2,1,1
225698,5,2,1,1
225699,1,0,0,0
225700,4,2,1,1
225701,1,0,0,0
225705,1,0,0,0
225706,5,2,1,1
225707,1,0,0,0
225708,4,2,1,1
225709,0,0,0,0
225711,5,2,1,1
225712,2,0,0,0
225713,3,1,1,1
225714,6,3,2,2
225716,1,0,0,0
225717,5,2,1,1
225718,5,2,1,1
225719,3,1,1,1
225720,2,0,0,0
225722,4,2,1,1
225723,2,0,0,0
225724,5,2,1,1
225725,5,2,1,1
225726,5,2,1,1
225727,0,0,0,0
225728,5,2,1,1
225729,6,3,2,2
225730,1,0,0,0
225731,5,2,1,1
225732,5,2,1,1
225734,1,0,0,0
225735,1,0,0,0
225736,5,2,1,1
225737,1,0,0,0
225739,5,2,1,1
225740,0,0,0,0
225742,3,1,1,1
225746,5,2,1,1
225751,4,2,1,1
225753,1,0,0,0
225755,0,0,0,0
225758,4,2,1,1
225759,3,1,1,1
225760,0,0,0,0
225761,5,2,1,1
225763,3,1,1,1
225764,5,2,1,1
225765,3,1,1,1
225767,0,0,0,0
225768,4,2,1,1
225769,3,1,1,1
225770,0,0,0,0
225771,1,0,0,0
225772,5,2,1,1
225773,5,2,1,1
225774,1,0,0,0
225776,0,0,0,0
225777,1,0,0,0
225778,4,2,1,1
225779,1,0,0,0
225781,4,2,1,1
225782,1,0,0,0
225784,5,2,1,1
225785,0,0,0,0
225787,1,0,0,0
225789,1,0,0,0
225790,1,0,0,0
225791,2,0,0,0
225792,3,1,1,1
225793,6,3,2,2
225794,0,0,0,0
225795,1,0,0,0
225796,1,0,0,0
225798,4,2,1,1
225799,0,0,0,0
225801,7,4,3,2
225802,0,0,0,0
225803,0,0,0,0
225804,5,2,1,1
225806,4,2,1,1
225807,5,2,1,1
225810,0,0,0,0
225811,0,0,0,0
225813,2,0,0,0
225815,5,2,1,1
225816,1,0,0,0
225818,1,0,0,0
225820,1,0,0,0
225821,1,0,0,0
225824,5,2,1,1
225825,3,1,1,1
225827,1,0,0,0
225828,0,0,0,0
225829,2,0,0,0
225832,4,2,1,1
225833,5,2,1,1
225834,0,0,0,0
225839,5,2,1,1
225840,0,0,0,0
225841,5,2,1,1
225842,0,0,0,0
225846,3,1,1,1
225848,0,0,0,0
225849,1,0,0,0
225850,3,1,1,1
225851,5,2,1,1
225853,0,0,0,0
225854,0,0,0,0
225856,0,0,0,0
225857,0,0,0,0
225858,5,2,1,1
225863,1,0,0,0
225864,1,0,0,0
225866,1,0,0,0
225867,1,0,0,0
225868,4,2,1,1
225869,0,0,0,0
225870,3,1,1,1
225873,1,0,0,0
225874,2,0,0,0
225875,4,2,1,1
225881,1,0,0,0
225883,0,0,0,0
225884,3,1,1,1
225886,5,2,1,1
225887,1,0,0,0
225888,1,0,0,0
225891,1,0,0,0
225892,3,1,1,1
225893,1,0,0,0
225894,0,0,0,0
225899,6,3,2,2
225900,1,0,0,0
225901,0,0,0,0
225902,4,2,1,1
225904,7,4,3,2
225905,7,4,3,2
225906,1,0,0,0
225907,3,1,1,1
225908,0,0,0,0
225909,0,0,0,0
225913,1,0,0,0
225914,4,2,1,1
225918,2,0,0,0
225919,1,0,0,0
225920,4,2,1,1
225921,0,0,0,0
225923,2,0,0,0
225924,1,0,0,0
225927,5,2,1,1
225929,5,2,1,1
225930,0,0,0,0
225931,5,2,1,1
225932,0,0,0,0
225933,4,2,1,1
225937,0,0,0,0
225938,1,0,0,0
225939,0,0,0,0
225940,1,0,0,0
225943,0,0,0,0
225944,1,0,0,0
225947,0,0,0,0
225948,1,0,0,0
225950,1,0,0,0
225951,4,2,1,1
225952,0,0,0,0
225953,4,2,1,1
225955,0,0,0,0
225956,0,0,0,0
225957,1,0,0,0
225958,5,2,1,1
225959,4,2,1,1
225962,5,2,1,1
225964,3,1,1,1
225966,7,4,3,2
225968,0,0,0,0
225974,5,2,1,1
225977,5,2,1,1
225979,3,1,1,1
225980,1,0,0,0
225983,6,3,2,2
225984,5,2,1,1
225985,1,0,0,0
225986,0,0,0,0
225987,3,1,1,1
225988,5,2,1,1
225989,3,1,1,1
225992,2,0,0,0
225998,1,0,0,0
225999,0,0,0,0
226000,7,4,3,2
226003,1,0,0,0
226004,0,0,0,0
226005,1,0,0,0
226007,5,2,1,1
226008,3,1,1,1
226010,3,1,1,1
226011,6,3,2,2
226012,4,2,1,1
226013,2,0,0,0
226014,5,2,1,1
226015,5,2,1,1
226016,4,2,1,1
226017,1,0,0,0
226018,7,4,3,2
226019,0,0,0,0
226021,4,2,1,1
226024,5,2,1,1
226025,6,3,2,2
226026,4,2,1,1
226027,0,0,0,0
226030,4,2,1,1
226032,1,0,0,0
226034,2,0,0,0
226035,1,0,0,0
226038,1,0,0,0
226041,0,0,0,0
226048,5,2,1,1
226049,1,0,0,0
226051,4,2,1,1
226052,0,0,0,0
226053,0,0,0,0
226054,6,3,2,2
226055,4,2,1,1
226056,5,2,1,1
226058,4,2,1,1
226059,5,2,1,1
226061,5,2,1,1
226062,4,2,1,1
226063,0,0,0,0
226064,1,0,0,0
226065,0,0,0,0
226067,1,0,0,0
226068,1,0,0,0
226069,6,3,2,2
226070,3,1,1,1
226071,0,0,0,0
226073,5,2,1,1
226074,1,0,0,0
226077,5,2,1,1
226079,0,0,0,0
226081,4,2,1,1
226084,4,2,1,1
226086,2,0,0,0
226087,0,0,0,0
226088,2,0,0,0
226089,3,1,1,1
226090,1,0,0,0
226092,5,2,1,1
226093,5,2,1,1
226094,1,0,0,0
226097,5,2,1,1
226099,6,3,2,2
226100,4,2,1,1
226101,4,2,1,1
226102,5,2,1,1
226104,2,0,0,0
226105,5,2,1,1
226107,4,2,1,1
226108,1,0,0,0
226110,4,2,1,1
226112,1,0,0,0
226113,1,0,0,0
226114,0,0,0,0
226115,0,0,0,0
226116,2,0,0,0
226117,1,0,0,0
226118,4,2,1,1
226119,3,1,1,1
226120,1,0,0,0
226121,2,0,0,0
226123,1,0,0,0
226124,3,1,1,1
226125,4,2,1,1
226127,3,1,1,1
226129,3,1,1,1
226131,4,2,1,1
226135,1,0,0,0
226136,0,0,0,0
226137,1,0,0,0
226138,3,1,1,1
226143,3,1,1,1
226144,4,2,1,1
226146,0,0,0,0
226147,1,0,0,0
226153,5,2,1,1
226154,5,2,1,1
226156,0,0,0,0
226158,4,2,1,1
226159,2,0,0,0
226160,1,0,0,0
226161,5,2,1,1
226162,4,2,1,1
226164,5,2,1,1
226166,0,0,0,0
226169,5,2,1,1
226170,3,1,1,1
226171,5,2,1,1
226172,3,1,1,1
226173,4,2,1,1
226174,0,0,0,0
226175,0,0,0,0
226176,2,0,0,0
226177,0,0,0,0
226178,5,2,1,1
226179,1,0,0,0
226180,0,0,0,0
226183,0,0,0,0
226184,3,1,1,1
226185,0,0,0,0
226186,4,2,1,1
226187,1,0,0,0
226188,1,0,0,0
226189,4,2,1,1
226192,4,2,1,1
226198,4,2,1,1
226200,0,0,0,0
226201,1,0,0,0
226203,5,2,1,1
226204,0,0,0,0
226205,2,0,0,0
226207,3,1,1,1
226208,5,2,1,1
226209,4,2,1,1
226210,2,0,0,0
226211,4,2,1,1
226212,2,0,0,0
226214,0,0,0,0
226215,1,0,0,0
226216,1,0,0,0
226219,2,0,0,0
226220,1,0,0,0
226222,1,0,0,0
226224,1,0,0,0
226226,1,0,0,0
226228,0,0,0,0
226231,0,0,0,0
226232,1,0,0,0
226234,3,1,1,1
226235,1,0,0,0
226237,4,2,1,1
226238,1,0,0,0
226240,5,2,1,1
226241,5,2,1,1
226242,3,1,1,1
226243,3,1,1,1
226244,5,2,1,1
226246,3,1,1,1
226247,1,0,0,0
226249,1,0,0,0
226250,0,0,0,0
226251,5,2,1,1
226252,1,0,0,0
226253,1,0,0,0
226255,4,2,1,1
226257,0,0,0,0
226258,0,0,0,0
226259,0,0,0,0
226261,1,0,0,0
226263,0,0,0,0
226265,0,0,0,0
226266,4,2,1,1
226267,1,0,0,0
226268,5,2,1,1
226269,5,2,1,1
226270,0,0,0,0
226271,0,0,0,0
226272,0,0,0,0
226273,0,0,0,0
226274,1,0,0,0
226276,5,2,1,1
226277,3,1,1,1
226280,1,0,0,0
226281,5,2,1,1
226283,5,2,1,1
226284,1,0,0,0
226285,0,0,0,0
226286,4,2,1,1
226288,1,0,0,0
226289,0,0,0,0
226291,4,2,1,1
226292,3,1,1,1
226296,4,2,1,1
226297,0,0,0,0
226299,4,2,1,1
226301,1,0,0,0
226302,5,2,1,1
226303,0,0,0,0
