galaxyID,label1,label2,label3,label4
272109,3,1,1,1
159642,5,2,1,1
122685,1,0,0,0
44186,3,1,1,1
242252,4,2,1,1
86946,5,2,1,1
24699,3,1,1,1
742,1,0,0,0
106946,1,0,0,0
38221,7,4,3,2
226353,3,1,1,1
266796,5,2,1,1
237668,4,2,1,1
131244,0,0,0,0
195508,5,2,1,1
163098,2,0,0,0
7066,0,0,0,0
21074,3,1,1,1
58867,1,0,0,0
177272,5,2,1,1
130536,1,0,0,0
76364,1,0,0,0
181253,1,0,0,0
283962,6,3,2,2
11162,3,1,1,1
209004,1,0,0,0
78642,3,1,1,1
172442,5,2,1,1
41182,3,1,1,1
199322,1,0,0,0
36684,1,0,0,0
273086,4,2,1,1
203545,1,0,0,0
224107,0,0,0,0
276880,1,0,0,0
68378,1,0,0,0
212685,4,2,1,1
106618,0,0,0,0
28256,1,0,0,0
158715,0,0,0,0
285052,0,0,0,0
88624,0,0,0,0
158809,2,0,0,0
94998,0,0,0,0
59381,6,3,2,2
54739,4,2,1,1
194588,3,1,1,1
190643,1,0,0,0
232744,4,2,1,1
115473,5,2,1,1
165537,1,0,0,0
185798,1,0,0,0
205660,0,0,0,0
57048,0,0,0,0
19825,4,2,1,1
50857,3,1,1,1
118972,5,2,1,1
203458,0,0,0,0
110711,5,2,1,1
200052,4,2,1,1
272756,6,3,2,2
11198,0,0,0,0
22198,5,2,1,1
261678,1,0,0,0
227656,5,2,1,1
184384,3,1,1,1
22819,1,0,0,0
68062,1,0,0,0
153909,3,1,1,1
101897,4,2,1,1
65918,5,2,1,1
222372,4,2,1,1
135435,3,1,1,1
244889,1,0,0,0
250795,3,1,1,1
24569,1,0,0,0
164111,5,2,1,1
174121,4,2,1,1
122898,0,0,0,0
235201,1,0,0,0
30217,1,0,0,0
171029,5,2,1,1
180945,2,0,0,0
217856,0,0,0,0
230256,4,2,1,1
122673,0,0,0,0
97894,1,0,0,0
77711,5,2,1,1
215689,4,2,1,1
112587,1,0,0,0
48957,0,0,0,0
130481,1,0,0,0
48676,4,2,1,1
128549,1,0,0,0
272001,4,2,1,1
158275,1,0,0,0
19683,2,0,0,0
168942,0,0,0,0
81276,0,0,0,0
130502,0,0,0,0
7027,5,2,1,1
43827,1,0,0,0
195662,2,0,0,0
155551,1,0,0,0
133263,5,2,1,1
212554,0,0,0,0
65882,0,0,0,0
94072,3,1,1,1
151435,4,2,1,1
229011,1,0,0,0
194367,4,2,1,1
111910,0,0,0,0
155835,1,0,0,0
12763,3,1,1,1
208810,3,1,1,1
121259,7,4,3,2
50926,5,2,1,1
212157,4,2,1,1
113778,3,1,1,1
170083,3,1,1,1
279899,1,0,0,0
137220,5,2,1,1
269554,5,2,1,1
220233,3,1,1,1
163845,0,0,0,0
239299,5,2,1,1
108480,4,2,1,1
98677,4,2,1,1
105999,3,1,1,1
283666,5,2,1,1
256898,3,1,1,1
60559,1,0,0,0
238979,2,0,0,0
74081,4,2,1,1
262858,4,2,1,1
82147,5,2,1,1
78721,3,1,1,1
84794,6,3,2,2
156510,6,3,2,2
254440,0,0,0,0
13224,5,2,1,1
127514,4,2,1,1
150951,4,2,1,1
221844,4,2,1,1
151905,0,0,0,0
13433,4,2,1,1
84499,1,0,0,0
245786,5,2,1,1
153220,3,1,1,1
113050,6,3,2,2
195141,0,0,0,0
239905,0,0,0,0
114862,1,0,0,0
125458,3,1,1,1
15435,3,1,1,1
142354,5,2,1,1
21128,5,2,1,1
264376,6,3,2,2
22959,2,0,0,0
155829,3,1,1,1
268258,3,1,1,1
108622,0,0,0,0
64200,1,0,0,0
163404,0,0,0,0
151328,1,0,0,0
99213,5,2,1,1
27263,0,0,0,0
140078,3,1,1,1
25575,0,0,0,0
171000,1,0,0,0
204045,5,2,1,1
131042,5,2,1,1
13658,0,0,0,0
195688,4,2,1,1
131707,2,0,0,0
80784,1,0,0,0
132573,3,1,1,1
30013,0,0,0,0
215881,4,2,1,1
27200,3,1,1,1
130599,3,1,1,1
70162,1,0,0,0
152149,0,0,0,0
117990,6,3,2,2
160077,1,0,0,0
51300,7,4,3,2
882,1,0,0,0
245634,5,2,1,1
47670,3,1,1,1
139157,5,2,1,1
5085,3,1,1,1
80521,4,2,1,1
198909,4,2,1,1
128521,0,0,0,0
259929,5,2,1,1
233334,1,0,0,0
41719,1,0,0,0
95343,4,2,1,1
143293,1,0,0,0
53977,1,0,0,0
113718,4,2,1,1
237934,0,0,0,0
26696,0,0,0,0
232093,4,2,1,1
182350,1,0,0,0
178607,1,0,0,0
269245,5,2,1,1
256975,5,2,1,1
236853,0,0,0,0
32679,0,0,0,0
27043,1,0,0,0
59126,5,2,1,1
60198,1,0,0,0
50006,3,1,1,1
264475,1,0,0,0
263191,3,1,1,1
194456,1,0,0,0
68303,2,0,0,0
77344,1,0,0,0
175310,5,2,1,1
20386,4,2,1,1
16952,0,0,0,0
240379,5,2,1,1
155931,1,0,0,0
15510,4,2,1,1
213484,0,0,0,0
226826,0,0,0,0
96516,0,0,0,0
166962,0,0,0,0
292421,1,0,0,0
186297,5,2,1,1
201974,0,0,0,0
62318,4,2,1,1
135536,4,2,1,1
248335,3,1,1,1
164902,3,1,1,1
96755,5,2,1,1
233125,4,2,1,1
47966,2,0,0,0
21781,0,0,0,0
118524,1,0,0,0
123913,0,0,0,0
43847,5,2,1,1
204583,5,2,1,1
163974,1,0,0,0
56921,5,2,1,1
12793,3,1,1,1
248691,3,1,1,1
157636,5,2,1,1
229394,4,2,1,1
105567,4,2,1,1
21395,1,0,0,0
228462,1,0,0,0
240374,3,1,1,1
48706,1,0,0,0
132512,4,2,1,1
33149,0,0,0,0
123847,0,0,0,0
90461,7,4,3,2
85087,1,0,0,0
292829,3,1,1,1
164780,4,2,1,1
70618,1,0,0,0
184875,0,0,0,0
86518,0,0,0,0
106642,0,0,0,0
245850,4,2,1,1
109431,6,3,2,2
191685,1,0,0,0
245340,5,2,1,1
65260,0,0,0,0
224144,0,0,0,0
29941,0,0,0,0
44604,3,1,1,1
213040,0,0,0,0
155842,5,2,1,1
34014,0,0,0,0
208366,0,0,0,0
106114,1,0,0,0
268719,5,2,1,1
16420,5,2,1,1
62413,1,0,0,0
282403,1,0,0,0
251438,4,2,1,1
239622,1,0,0,0
56821,3,1,1,1
7163,4,2,1,1
291538,2,0,0,0
22505,4,2,1,1
99599,1,0,0,0
173395,4,2,1,1
38408,1,0,0,0
99526,4,2,1,1
87693,1,0,0,0
6499,3,1,1,1
6560,1,0,0,0
229718,1,0,0,0
166922,0,0,0,0
192711,1,0,0,0
40600,5,2,1,1
148986,6,3,2,2
83129,1,0,0,0
112986,0,0,0,0
100100,1,0,0,0
93215,5,2,1,1
130909,1,0,0,0
207982,4,2,1,1
20668,1,0,0,0
184283,5,2,1,1
233802,1,0,0,0
261371,3,1,1,1
123266,0,0,0,0
229672,0,0,0,0
108259,5,2,1,1
181890,1,0,0,0
225695,5,2,1,1
255376,1,0,0,0
76102,3,1,1,1
270568,3,1,1,1
153392,1,0,0,0
176241,4,2,1,1
91191,3,1,1,1
80453,3,1,1,1
130253,1,0,0,0
248358,6,3,2,2
188559,3,1,1,1
263204,5,2,1,1
42123,1,0,0,0
176608,2,0,0,0
269643,0,0,0,0
240555,2,0,0,0
130886,0,0,0,0
78211,5,2,1,1
175869,5,2,1,1
101670,0,0,0,0
133589,1,0,0,0
129084,1,0,0,0
131646,4,2,1,1
132886,0,0,0,0
173061,1,0,0,0
174389,5,2,1,1
71253,4,2,1,1
157470,1,0,0,0
171966,0,0,0,0
108506,0,0,0,0
153512,1,0,0,0
92811,1,0,0,0
47525,5,2,1,1
139231,5,2,1,1
25089,0,0,0,0
79599,4,2,1,1
698,4,2,1,1
229449,1,0,0,0
144827,1,0,0,0
188473,3,1,1,1
96036,0,0,0,0
228022,5,2,1,1
234002,4,2,1,1
118525,4,2,1,1
59853,4,2,1,1
150620,3,1,1,1
156388,0,0,0,0
41178,1,0,0,0
204264,1,0,0,0
170374,1,0,0,0
151116,1,0,0,0
86426,0,0,0,0
39789,4,2,1,1
259004,1,0,0,0
8579,1,0,0,0
165225,0,0,0,0
162832,2,0,0,0
69356,1,0,0,0
203490,5,2,1,1
185895,3,1,1,1
127355,0,0,0,0
167031,6,3,2,2
101778,1,0,0,0
130016,0,0,0,0
88912,2,0,0,0
11146,3,1,1,1
179844,4,2,1,1
251829,4,2,1,1
99398,1,0,0,0
214510,3,1,1,1
174118,5,2,1,1
36344,7,4,3,2
22880,1,0,0,0
57786,6,3,2,2
44346,5,2,1,1
226081,4,2,1,1
12209,0,0,0,0
131696,1,0,0,0
26964,4,2,1,1
48,0,0,0,0
124556,4,2,1,1
173074,0,0,0,0
214487,1,0,0,0
291498,3,1,1,1
20881,0,0,0,0
220603,3,1,1,1
101949,1,0,0,0
237329,3,1,1,1
191910,0,0,0,0
36899,5,2,1,1
160711,0,0,0,0
239442,1,0,0,0
107207,0,0,0,0
194003,1,0,0,0
46164,2,0,0,0
10116,3,1,1,1
216431,5,2,1,1
242580,4,2,1,1
215050,1,0,0,0
206227,5,2,1,1
241970,5,2,1,1
216989,1,0,0,0
124315,1,0,0,0
102122,1,0,0,0
176318,1,0,0,0
285749,1,0,0,0
57957,4,2,1,1
217623,2,0,0,0
192362,5,2,1,1
155746,0,0,0,0
235465,3,1,1,1
27965,1,0,0,0
50646,1,0,0,0
163561,1,0,0,0
31466,1,0,0,0
77481,0,0,0,0
60656,0,0,0,0
78667,0,0,0,0
216904,1,0,0,0
41742,1,0,0,0
149564,0,0,0,0
6741,1,0,0,0
194109,0,0,0,0
53908,5,2,1,1
108571,2,0,0,0
63768,0,0,0,0
67001,5,2,1,1
49025,0,0,0,0
119396,0,0,0,0
133616,3,1,1,1
225735,1,0,0,0
155714,5,2,1,1
216879,5,2,1,1
204925,0,0,0,0
52642,5,2,1,1
118322,1,0,0,0
135045,1,0,0,0
66509,1,0,0,0
83323,3,1,1,1
47046,4,2,1,1
51843,5,2,1,1
240464,5,2,1,1
112823,0,0,0,0
260923,3,1,1,1
49278,1,0,0,0
11746,4,2,1,1
138950,5,2,1,1
167997,1,0,0,0
173446,5,2,1,1
184671,4,2,1,1
115491,5,2,1,1
135282,5,2,1,1
256198,5,2,1,1
184210,1,0,0,0
144589,5,2,1,1
82692,4,2,1,1
228918,0,0,0,0
142081,5,2,1,1
155966,6,3,2,2
290385,4,2,1,1
117644,1,0,0,0
49414,2,0,0,0
15320,0,0,0,0
120636,1,0,0,0
23795,6,3,2,2
248636,1,0,0,0
49684,0,0,0,0
115776,0,0,0,0
150115,1,0,0,0
267044,4,2,1,1
3674,0,0,0,0
240858,1,0,0,0
208477,1,0,0,0
168821,1,0,0,0
38359,1,0,0,0
277201,3,1,1,1
221202,0,0,0,0
164098,4,2,1,1
9874,1,0,0,0
232598,5,2,1,1
82945,5,2,1,1
171349,5,2,1,1
77436,0,0,0,0
84434,5,2,1,1
109490,1,0,0,0
37925,0,0,0,0
13308,5,2,1,1
78326,1,0,0,0
65311,1,0,0,0
269844,0,0,0,0
255044,2,0,0,0
176973,5,2,1,1
258792,5,2,1,1
246477,5,2,1,1
43739,2,0,0,0
169266,0,0,0,0
201210,0,0,0,0
293769,0,0,0,0
11236,2,0,0,0
100428,1,0,0,0
24283,4,2,1,1
242372,1,0,0,0
157008,3,1,1,1
92313,0,0,0,0
166813,4,2,1,1
13541,0,0,0,0
231517,1,0,0,0
177691,0,0,0,0
247094,4,2,1,1
5383,5,2,1,1
170495,5,2,1,1
13109,5,2,1,1
11679,1,0,0,0
50993,4,2,1,1
47141,1,0,0,0
289692,0,0,0,0
207593,0,0,0,0
267578,3,1,1,1
145173,3,1,1,1
80187,0,0,0,0
200239,3,1,1,1
153434,1,0,0,0
35109,2,0,0,0
272652,0,0,0,0
2659,4,2,1,1
114199,3,1,1,1
117149,2,0,0,0
206005,1,0,0,0
45112,1,0,0,0
228366,0,0,0,0
77247,1,0,0,0
244108,1,0,0,0
201199,3,1,1,1
61281,5,2,1,1
88099,2,0,0,0
76980,1,0,0,0
70501,3,1,1,1
239294,1,0,0,0
116009,1,0,0,0
54374,1,0,0,0
192540,4,2,1,1
77177,1,0,0,0
67372,0,0,0,0
112498,7,4,3,2
236544,1,0,0,0
76352,5,2,1,1
99983,5,2,1,1
252825,3,1,1,1
180055,5,2,1,1
68527,5,2,1,1
32374,1,0,0,0
186514,4,2,1,1
125407,5,2,1,1
154724,1,0,0,0
1189,0,0,0,0
240656,3,1,1,1
143243,0,0,0,0
218688,5,2,1,1
232787,1,0,0,0
49150,7,4,3,2
130823,1,0,0,0
194699,0,0,0,0
85460,1,0,0,0
71594,1,0,0,0
61236,5,2,1,1
168468,5,2,1,1
96451,0,0,0,0
150113,4,2,1,1
178993,1,0,0,0
167370,0,0,0,0
71467,4,2,1,1
156998,1,0,0,0
49406,0,0,0,0
172233,4,2,1,1
241652,1,0,0,0
165139,0,0,0,0
25694,4,2,1,1
151376,0,0,0,0
1517,4,2,1,1
84816,3,1,1,1
41909,5,2,1,1
40964,5,2,1,1
115760,4,2,1,1
259675,2,0,0,0
171826,7,4,3,2
53850,1,0,0,0
203403,5,2,1,1
218398,3,1,1,1
17966,5,2,1,1
14335,5,2,1,1
221179,6,3,2,2
272724,3,1,1,1
69088,0,0,0,0
172685,5,2,1,1
143596,1,0,0,0
214954,4,2,1,1
94496,5,2,1,1
105766,0,0,0,0
130334,4,2,1,1
143883,4,2,1,1
87857,7,4,3,2
12620,4,2,1,1
102778,4,2,1,1
36523,1,0,0,0
15476,4,2,1,1
138688,7,4,3,2
270004,4,2,1,1
192229,6,3,2,2
106615,5,2,1,1
83835,1,0,0,0
210640,1,0,0,0
9709,1,0,0,0
188547,5,2,1,1
94102,5,2,1,1
51061,6,3,2,2
74664,5,2,1,1
221868,5,2,1,1
157887,1,0,0,0
99316,1,0,0,0
287764,0,0,0,0
260766,5,2,1,1
38770,0,0,0,0
294375,1,0,0,0
239298,1,0,0,0
7513,1,0,0,0
66807,0,0,0,0
93955,0,0,0,0
216905,1,0,0,0
113772,1,0,0,0
194675,5,2,1,1
247373,6,3,2,2
153181,6,3,2,2
111371,1,0,0,0
114031,1,0,0,0
262981,2,0,0,0
218189,5,2,1,1
30826,2,0,0,0
220699,0,0,0,0
126604,5,2,1,1
253284,0,0,0,0
137720,5,2,1,1
168054,5,2,1,1
136800,1,0,0,0
2533,1,0,0,0
175433,0,0,0,0
148306,4,2,1,1
241084,4,2,1,1
250813,0,0,0,0
230029,5,2,1,1
85450,1,0,0,0
293478,7,4,3,2
101627,5,2,1,1
1200,6,3,2,2
144886,3,1,1,1
108604,5,2,1,1
252844,1,0,0,0
168238,5,2,1,1
126350,2,0,0,0
152643,0,0,0,0
95772,5,2,1,1
113259,3,1,1,1
263577,0,0,0,0
69128,4,2,1,1
256159,5,2,1,1
117779,1,0,0,0
267764,4,2,1,1
16601,0,0,0,0
22613,0,0,0,0
117337,1,0,0,0
156785,4,2,1,1
22419,0,0,0,0
200550,3,1,1,1
265383,0,0,0,0
61670,1,0,0,0
131638,0,0,0,0
100937,5,2,1,1
121267,3,1,1,1
123235,5,2,1,1
278414,1,0,0,0
209027,0,0,0,0
192059,5,2,1,1
115404,1,0,0,0
89915,1,0,0,0
23933,0,0,0,0
228670,3,1,1,1
236668,5,2,1,1
81820,4,2,1,1
216366,7,4,3,2
27978,1,0,0,0
260955,3,1,1,1
97829,1,0,0,0
214155,0,0,0,0
176021,1,0,0,0
282419,3,1,1,1
42379,3,1,1,1
142694,5,2,1,1
52043,5,2,1,1
187059,1,0,0,0
223643,0,0,0,0
55773,5,2,1,1
257093,5,2,1,1
200247,0,0,0,0
240550,6,3,2,2
30302,1,0,0,0
161846,1,0,0,0
211350,5,2,1,1
71217,3,1,1,1
139025,5,2,1,1
89878,1,0,0,0
119887,5,2,1,1
290985,4,2,1,1
61616,1,0,0,0
184899,3,1,1,1
212134,3,1,1,1
265010,5,2,1,1
50534,0,0,0,0
192809,0,0,0,0
155060,2,0,0,0
160265,5,2,1,1
229077,5,2,1,1
244433,7,4,3,2
31729,1,0,0,0
20151,1,0,0,0
135235,3,1,1,1
17459,5,2,1,1
210822,4,2,1,1
207121,2,0,0,0
150025,0,0,0,0
62985,4,2,1,1
41637,1,0,0,0
35273,2,0,0,0
185422,0,0,0,0
151835,5,2,1,1
174886,6,3,2,2
188445,5,2,1,1
80932,5,2,1,1
44075,1,0,0,0
107896,3,1,1,1
36390,1,0,0,0
102083,3,1,1,1
121108,0,0,0,0
98022,6,3,2,2
19394,5,2,1,1
137026,5,2,1,1
66959,5,2,1,1
215111,0,0,0,0
260727,5,2,1,1
22386,2,0,0,0
256821,6,3,2,2
57267,1,0,0,0
54349,1,0,0,0
272828,2,0,0,0
265298,5,2,1,1
3355,0,0,0,0
63573,5,2,1,1
71243,4,2,1,1
129235,1,0,0,0
220942,1,0,0,0
229486,5,2,1,1
162363,1,0,0,0
97560,0,0,0,0
272355,4,2,1,1
259783,4,2,1,1
273653,3,1,1,1
20399,2,0,0,0
88371,6,3,2,2
282313,1,0,0,0
41928,3,1,1,1
169436,0,0,0,0
98318,1,0,0,0
196786,3,1,1,1
124353,3,1,1,1
227335,5,2,1,1
179245,5,2,1,1
176162,3,1,1,1
196106,3,1,1,1
197020,3,1,1,1
225839,5,2,1,1
276806,0,0,0,0
233980,1,0,0,0
179514,1,0,0,0
157962,6,3,2,2
204482,0,0,0,0
162769,1,0,0,0
1424,0,0,0,0
134936,2,0,0,0
163861,0,0,0,0
156999,1,0,0,0
122356,1,0,0,0
150219,4,2,1,1
120808,4,2,1,1
73051,6,3,2,2
37809,1,0,0,0
139696,5,2,1,1
215261,6,3,2,2
180764,4,2,1,1
203285,0,0,0,0
95411,5,2,1,1
130699,0,0,0,0
48928,1,0,0,0
235812,4,2,1,1
53477,6,3,2,2
233062,0,0,0,0
66660,0,0,0,0
132114,2,0,0,0
135679,3,1,1,1
69435,0,0,0,0
130260,0,0,0,0
68457,1,0,0,0
11399,0,0,0,0
39895,5,2,1,1
98523,1,0,0,0
156118,4,2,1,1
162262,3,1,1,1
118506,0,0,0,0
5349,5,2,1,1
209451,4,2,1,1
62675,0,0,0,0
191379,3,1,1,1
235774,0,0,0,0
142510,1,0,0,0
144730,0,0,0,0
136108,0,0,0,0
243010,5,2,1,1
167936,5,2,1,1
223871,1,0,0,0
227698,4,2,1,1
173252,0,0,0,0
144312,4,2,1,1
222898,5,2,1,1
113276,1,0,0,0
47737,0,0,0,0
248127,3,1,1,1
199362,1,0,0,0
169025,3,1,1,1
24314,4,2,1,1
134152,4,2,1,1
103301,4,2,1,1
180054,0,0,0,0
139606,5,2,1,1
240939,4,2,1,1
270471,4,2,1,1
141610,6,3,2,2
232690,0,0,0,0
132965,0,0,0,0
119864,5,2,1,1
62308,1,0,0,0
207372,1,0,0,0
220326,1,0,0,0
135861,0,0,0,0
100149,2,0,0,0
175964,4,2,1,1
208187,5,2,1,1
270389,5,2,1,1
21746,3,1,1,1
75485,5,2,1,1
110918,5,2,1,1
144397,5,2,1,1
238572,0,0,0,0
133199,5,2,1,1
7097,6,3,2,2
113663,1,0,0,0
45139,5,2,1,1
28578,5,2,1,1
112285,0,0,0,0
274127,4,2,1,1
246801,3,1,1,1
188761,3,1,1,1
91408,3,1,1,1
162839,5,2,1,1
256305,3,1,1,1
39701,1,0,0,0
51894,1,0,0,0
157312,5,2,1,1
261568,3,1,1,1
48935,1,0,0,0
214600,1,0,0,0
109267,5,2,1,1
207080,0,0,0,0
36362,1,0,0,0
30420,0,0,0,0
196772,0,0,0,0
58053,3,1,1,1
199553,4,2,1,1
56261,1,0,0,0
164442,0,0,0,0
25060,5,2,1,1
17307,5,2,1,1
223015,1,0,0,0
117254,4,2,1,1
186528,0,0,0,0
190789,3,1,1,1
159906,4,2,1,1
224321,5,2,1,1
72449,1,0,0,0
171975,5,2,1,1
93227,3,1,1,1
273569,5,2,1,1
209637,1,0,0,0
113744,5,2,1,1
200611,1,0,0,0
120937,0,0,0,0
166343,4,2,1,1
124571,3,1,1,1
244056,4,2,1,1
98111,1,0,0,0
175749,0,0,0,0
120768,0,0,0,0
119219,5,2,1,1
8628,5,2,1,1
53351,2,0,0,0
52583,4,2,1,1
78114,0,0,0,0
67370,0,0,0,0
218974,5,2,1,1
88975,0,0,0,0
66777,0,0,0,0
204719,1,0,0,0
227238,2,0,0,0
36271,5,2,1,1
160824,3,1,1,1
259218,6,3,2,2
88394,1,0,0,0
53262,1,0,0,0
192363,2,0,0,0
288512,1,0,0,0
172751,1,0,0,0
152127,1,0,0,0
27473,5,2,1,1
2990,3,1,1,1
105667,4,2,1,1
181837,0,0,0,0
203411,0,0,0,0
90726,2,0,0,0
259224,5,2,1,1
270033,3,1,1,1
35339,1,0,0,0
45192,1,0,0,0
233007,1,0,0,0
227559,1,0,0,0
93907,1,0,0,0
210469,1,0,0,0
150306,1,0,0,0
151721,1,0,0,0
242363,1,0,0,0
139800,1,0,0,0
257940,1,0,0,0
275632,4,2,1,1
156757,6,3,2,2
78331,1,0,0,0
213599,4,2,1,1
79942,0,0,0,0
163363,1,0,0,0
82232,5,2,1,1
260386,1,0,0,0
127748,5,2,1,1
170593,1,0,0,0
115581,5,2,1,1
76498,4,2,1,1
227618,6,3,2,2
263554,6,3,2,2
50902,5,2,1,1
290904,7,4,3,2
182420,1,0,0,0
112944,5,2,1,1
20666,1,0,0,0
128136,0,0,0,0
185669,1,0,0,0
3686,1,0,0,0
119118,2,0,0,0
184608,1,0,0,0
273335,4,2,1,1
41328,3,1,1,1
70527,2,0,0,0
92350,5,2,1,1
20798,1,0,0,0
262294,3,1,1,1
223197,5,2,1,1
216650,5,2,1,1
57003,1,0,0,0
57945,3,1,1,1
109559,0,0,0,0
10467,0,0,0,0
19158,1,0,0,0
155773,5,2,1,1
136074,0,0,0,0
176815,4,2,1,1
266480,5,2,1,1
256889,5,2,1,1
251754,5,2,1,1
247989,3,1,1,1
137925,4,2,1,1
111279,0,0,0,0
18488,5,2,1,1
81469,0,0,0,0
175721,1,0,0,0
98560,0,0,0,0
82067,2,0,0,0
237305,7,4,3,2
116032,5,2,1,1
191635,1,0,0,0
106472,1,0,0,0
197715,1,0,0,0
66818,0,0,0,0
220418,1,0,0,0
269342,3,1,1,1
258579,1,0,0,0
12634,1,0,0,0
279511,1,0,0,0
126120,1,0,0,0
264750,7,4,3,2
83027,4,2,1,1
50544,0,0,0,0
259730,3,1,1,1
100679,6,3,2,2
216797,5,2,1,1
31115,4,2,1,1
135081,4,2,1,1
177890,3,1,1,1
72830,5,2,1,1
91965,2,0,0,0
79363,1,0,0,0
157143,5,2,1,1
195181,1,0,0,0
118807,4,2,1,1
50557,1,0,0,0
75054,5,2,1,1
142931,0,0,0,0
87922,1,0,0,0
123142,6,3,2,2
78362,1,0,0,0
5274,1,0,0,0
39804,0,0,0,0
63197,1,0,0,0
156233,1,0,0,0
201335,0,0,0,0
197495,6,3,2,2
284112,0,0,0,0
90310,5,2,1,1
4737,1,0,0,0
78022,3,1,1,1
68809,0,0,0,0
34690,1,0,0,0
209338,0,0,0,0
224789,7,4,3,2
140589,5,2,1,1
255988,4,2,1,1
218207,4,2,1,1
41525,5,2,1,1
41548,6,3,2,2
254104,3,1,1,1
222039,0,0,0,0
19902,0,0,0,0
75188,1,0,0,0
73450,6,3,2,2
217967,1,0,0,0
162228,5,2,1,1
213651,5,2,1,1
80492,0,0,0,0
102354,1,0,0,0
175436,1,0,0,0
257919,1,0,0,0
263222,1,0,0,0
114596,0,0,0,0
149405,0,0,0,0
287020,4,2,1,1
221886,1,0,0,0
185845,6,3,2,2
131200,1,0,0,0
252294,1,0,0,0
139863,4,2,1,1
95197,5,2,1,1
6657,0,0,0,0
22054,5,2,1,1
18828,0,0,0,0
193915,1,0,0,0
198241,1,0,0,0
46627,2,0,0,0
214550,4,2,1,1
290293,1,0,0,0
9233,1,0,0,0
106870,0,0,0,0
238750,5,2,1,1
241708,0,0,0,0
20565,3,1,1,1
271657,1,0,0,0
198744,3,1,1,1
140885,4,2,1,1
58531,4,2,1,1
25955,5,2,1,1
225633,0,0,0,0
219348,5,2,1,1
51708,4,2,1,1
227622,3,1,1,1
67003,5,2,1,1
208393,1,0,0,0
130400,5,2,1,1
170896,0,0,0,0
82152,5,2,1,1
166008,4,2,1,1
269408,3,1,1,1
21197,0,0,0,0
47096,3,1,1,1
69819,0,0,0,0
137128,0,0,0,0
241166,0,0,0,0
24297,1,0,0,0
232355,3,1,1,1
108697,2,0,0,0
129444,2,0,0,0
274324,4,2,1,1
192269,6,3,2,2
222423,0,0,0,0
246352,3,1,1,1
93852,4,2,1,1
230293,5,2,1,1
11077,4,2,1,1
249530,1,0,0,0
50535,4,2,1,1
12530,1,0,0,0
17398,4,2,1,1
63240,4,2,1,1
171289,6,3,2,2
131400,4,2,1,1
38105,4,2,1,1
41539,0,0,0,0
265618,4,2,1,1
117350,6,3,2,2
153942,5,2,1,1
67635,5,2,1,1
220636,4,2,1,1
272084,3,1,1,1
232842,1,0,0,0
157347,4,2,1,1
230788,1,0,0,0
239382,0,0,0,0
51410,5,2,1,1
60204,0,0,0,0
52357,1,0,0,0
21611,3,1,1,1
84862,1,0,0,0
123763,1,0,0,0
273400,6,3,2,2
37237,1,0,0,0
83595,1,0,0,0
128821,1,0,0,0
178489,0,0,0,0
127714,1,0,0,0
231953,4,2,1,1
205151,3,1,1,1
250148,5,2,1,1
7306,4,2,1,1
102372,1,0,0,0
182426,1,0,0,0
201187,1,0,0,0
125450,0,0,0,0
205416,0,0,0,0
41848,5,2,1,1
70593,4,2,1,1
235115,0,0,0,0
257140,6,3,2,2
91019,4,2,1,1
41729,1,0,0,0
231933,5,2,1,1
32723,5,2,1,1
158784,4,2,1,1
80225,5,2,1,1
137864,5,2,1,1
57544,3,1,1,1
158858,3,1,1,1
80757,4,2,1,1
96775,5,2,1,1
207734,1,0,0,0
82142,5,2,1,1
165154,5,2,1,1
99785,5,2,1,1
198529,1,0,0,0
233617,5,2,1,1
87887,0,0,0,0
66638,0,0,0,0
174865,1,0,0,0
216321,0,0,0,0
5347,5,2,1,1
23935,0,0,0,0
259178,5,2,1,1
214264,4,2,1,1
44168,2,0,0,0
188582,0,0,0,0
20818,4,2,1,1
14974,3,1,1,1
262986,5,2,1,1
244187,4,2,1,1
7025,4,2,1,1
52434,1,0,0,0
208074,3,1,1,1
228421,5,2,1,1
224297,5,2,1,1
45761,4,2,1,1
44264,1,0,0,0
83227,5,2,1,1
261357,3,1,1,1
160501,0,0,0,0
261066,5,2,1,1
212154,1,0,0,0
70762,5,2,1,1
23589,5,2,1,1
20754,0,0,0,0
122971,1,0,0,0
100809,1,0,0,0
195268,1,0,0,0
266216,3,1,1,1
219494,4,2,1,1
72225,5,2,1,1
207457,4,2,1,1
80925,0,0,0,0
115065,5,2,1,1
238139,5,2,1,1
85717,1,0,0,0
161070,1,0,0,0
129541,0,0,0,0
92251,5,2,1,1
101934,0,0,0,0
106321,3,1,1,1
47713,4,2,1,1
219826,1,0,0,0
11723,4,2,1,1
176071,6,3,2,2
64568,1,0,0,0
132510,0,0,0,0
92715,5,2,1,1
19301,3,1,1,1
228258,1,0,0,0
112577,7,4,3,2
128677,5,2,1,1
115327,5,2,1,1
248739,3,1,1,1
110281,0,0,0,0
152931,1,0,0,0
238162,5,2,1,1
3723,5,2,1,1
148031,1,0,0,0
111475,2,0,0,0
48667,1,0,0,0
62993,0,0,0,0
213187,0,0,0,0
58021,1,0,0,0
15717,7,4,3,2
272728,7,4,3,2
196991,4,2,1,1
172027,0,0,0,0
207179,5,2,1,1
252971,2,0,0,0
156139,5,2,1,1
77959,1,0,0,0
17752,6,3,2,2
169703,4,2,1,1
